jacobsdorf,2895248,52.333328,14.350000,DE
jacou,3012576,43.661388,3.912220,FR
jacupiranga,3460281,-24.692499,-48.002220,BR
jacutinga,3460267,-22.285561,-46.612221,BR
jadowniki,770661,49.958839,20.644341,PL
jadranska lesnica,3198963,44.599171,19.353609,RS
jaegerspris,2619287,55.855438,11.967860,DK
jaen,1710389,15.327500,120.919197,PH
jaena,1710387,11.416670,122.400002,PH
jafarpur,1348944,22.320829,88.230560,IN
jaffna,1242833,9.668450,80.007423,LK
jaffrey,5088061,42.813969,-72.023140,US
jagadhri,1269605,30.166670,77.300003,IN
jagalur,1269602,14.533330,76.349998,IN
jagannathpur,1269592,22.233330,85.650002,IN
jagatsinghapur,1269581,20.266670,86.166672,IN
jagdalpur,1269578,19.066669,82.033333,IN
jagdaqi,2036597,50.416672,124.116669,CN
jagdispur,1269573,25.483330,84.416672,IN
jaggayyapeta,1269570,16.900000,80.099998,IN
jagnair,1269567,26.866671,77.599998,IN
jagodina,789923,43.981392,21.262220,RS
jagodje,3343518,45.532219,13.655000,SI
jagraon,1269564,30.783331,75.483330,IN
jagstzell,2895304,49.030548,10.097510,DE
jagtial,1269562,18.799999,78.933327,IN
jaguaquara,3460242,-13.530560,-39.970829,BR
jaguarao,3460232,-32.566109,-53.375832,BR
jaguarari,3460225,-10.263890,-40.195831,BR
jaguariaiva,3460214,-24.251110,-49.705830,BR
jaguaribe,3397675,-5.890560,-38.621941,BR
jaguariuna,3460200,-22.705561,-46.985828,BR
jaguaruana,3397665,-4.833890,-37.781109,BR
jaguaruna,3460197,-28.615000,-49.025558,BR
jaguey grande,3556437,22.526939,-81.128609,CU
jaguimitan,1710363,11.140000,122.723602,PH
jagupit,1710362,9.242220,125.558060,PH
jahanabad,1269555,28.633329,79.716667,IN
jahangirabad,1269551,28.416670,78.099998,IN
jahangirpur,1269548,28.183331,77.716667,IN
jahanian shah,1176444,31.805519,72.277107,PK
jahazpur,1269545,25.616671,75.283333,IN
jahnsdorf,2895284,50.750000,12.850000,DE
jaibon,3504193,19.611691,-71.148468,DO
jaicos,3397660,-7.359170,-41.137779,BR
jaigaon,7284820,26.847660,89.375580,IN
jainpur,1269525,26.153330,83.334717,IN
jaipur,1269515,26.916668,75.816666,IN
jais,1269509,26.250000,81.533333,IN
jaisalmer,1269507,26.914684,70.918076,IN
jaisinghnagar,1269503,23.700001,81.383331,IN
jaisingpur,1269502,16.799999,74.566673,IN
jaitaran,1269498,26.203060,73.936394,IN
jaithari,1269495,23.233330,78.616669,IN
jaito,1269488,30.466669,74.883331,IN
jajce,3198934,44.342220,17.265560,BA
jajere,2336624,11.979690,11.444260,NG
jajpur,1269477,20.850000,86.333328,IN
jak,3051001,47.142502,16.581480,HU
jakarta,1642911,-6.214620,106.845131,ID
jakhal,1269470,29.799999,75.833328,IN
jakiri,2230641,6.100000,10.650000,CM
jakobsberg,2703396,59.422680,17.835079,SE
jakobstad,656130,63.674858,22.702560,FI
jakovlje,3198924,45.951389,15.856110,HR
jaksic,3198922,45.358059,17.763889,HR
jal,5473083,32.113178,-103.193512,US
jala,4004170,21.083330,-104.433327,MX
jalacingo,3526625,19.799999,-97.300003,MX
jalai nur,2036595,49.450001,117.699997,CN
jalajala,1710357,14.353000,121.322502,PH
jalakandapuram,1269449,11.697790,77.872978,IN
jalal-abad,1528249,40.933331,73.000000,KG
jalalabad,1269446,29.618610,77.438332,IN
jalalaqsi,56414,3.376600,45.599602,SO
jalali,1269441,27.866671,78.266670,IN
jalalpur,1176368,32.637440,74.218292,PK
jalalpur pirwala,1176358,29.506870,71.219170,PK
jalandhar,1268782,31.325560,75.579170,IN
jalapa,3803064,17.725000,-92.808327,MX
jalapilla,3526613,18.833330,-97.083328,MX
jalasjarvi,656117,62.500000,22.750000,FI
jalatlaco,3526611,19.178890,-99.417503,MX
jalaud,1710348,10.843600,122.640404,PH
jalaun,1269422,26.145100,79.336601,IN
jalbun,283540,32.459572,35.415161,PS
jalcocotan,4004161,21.466669,-105.116669,MX
jales,3460186,-20.268890,-50.545830,BR
jalesar,1269415,27.483330,78.316673,IN
jaleshwar,1269413,21.816669,87.216667,IN
jaleswar,1283323,26.647110,85.800812,NP
jalgaon,1269410,17.750000,73.183327,IN
jalhay,2794989,50.558762,5.967640,BE
jalingo,2336589,8.883330,11.366670,NG
jaljulya,294634,32.155830,34.952782,IL
jallais,3012549,47.196911,-0.867380,FR
jalna,1269395,19.833330,75.883331,IN
jalon,2516389,38.740631,-0.011290,ES
jalor,1269392,25.350000,72.616669,IN
jalostotitlan,4004153,21.200001,-102.466667,MX
jalpa,4004148,21.633329,-102.966667,MX
jalpa de mendez,3526603,18.133329,-93.083328,MX
jalpaiguri,1269388,26.516670,88.733330,IN
jalpan,3526601,21.233330,-99.483330,MX
jalpatagua,3595232,14.141670,-90.008614,GT
jalqamus,283536,32.424641,35.364208,PS
jalqani,375192,12.448600,34.218601,SD
jaltenco,3526600,19.750561,-99.095558,MX
jaltepec,3526599,19.733330,-98.633331,MX
jaltocan,3526591,21.150000,-98.533333,MX
jam sahib,1403734,26.295830,68.629173,PK
jamaame,56399,0.069680,42.744968,SO
jamabalod,1710336,10.878800,122.621201,PH
jamadoba,1269379,23.716669,86.400002,IN
jamai,1269377,22.200001,78.583328,IN
jamaica,3556406,22.979170,-82.170280,CU
jamaica plain,4940764,42.309818,-71.120331,US
jamalpur,1269374,25.299999,86.500000,IN
jamao al norte,3504175,19.635521,-70.446640,DO
jamapa,3526588,19.033331,-96.233330,MX
jamay,4004126,20.299999,-102.716667,MX
jambalo,3680393,2.792250,-76.322578,CO
jambi,1642858,-1.600000,103.616669,ID
jambusar,1269350,22.049999,72.800003,IN
james city,4473137,35.088772,-77.034950,US
james craik,3853562,-32.161201,-63.466881,AR
jamesburg,5099795,40.352612,-74.440147,US
jamestown,5360382,37.953259,-120.422699,US
jamestown west,7258777,42.088509,-79.281097,US
jamijarvi,656090,61.816669,22.700001,FI
jamilena,2516386,37.747162,-3.914340,ES
jamindan,1710325,11.408900,122.509499,PH
jamkhandi,1269328,16.516670,75.300003,IN
jammain,283521,32.131641,35.204041,PS
jammal,2470191,35.622311,10.756960,TN
jammalamadugu,1269323,14.833330,78.400002,IN
jammu,1269321,32.733330,74.866669,IN
jamnagar,1269317,22.466669,70.066673,IN
jampang,1710318,9.907600,123.600151,PH
jampur,1176241,29.644140,70.595444,PK
jamsa,656083,61.864201,25.190020,FI
jamsankoski,656076,61.918999,25.170111,FI
jamshedpur,1269300,22.799999,86.183327,IN
jamtara,1269298,23.950001,86.800003,IN
jamu mare,675295,45.254169,21.416941,RO
jamui,1269291,24.916670,86.216667,IN
jamul,5360403,32.716999,-116.876129,US
jamundi,3680387,3.260740,-76.534988,CO
jamuria,1269280,23.700001,87.083328,IN
jan kempdorp,994023,-27.922461,24.830521,ZA
jan-phyl village,4160086,28.014740,-81.771751,US
janagdong,1710311,13.901390,121.508057,PH
janakkala,656073,60.900002,24.600000,FI
janakpur,1283318,26.718281,85.906464,NP
janauba,3460174,-15.802500,-43.308891,BR
jand,1176218,33.429852,72.019279,PK
jandaia do sul,3460172,-23.603060,-51.643330,BR
jandayan,1710303,10.166670,124.183327,PH
jandelsbrunn,2895213,48.733330,13.700000,DE
jandiala,1269269,31.166670,75.616669,IN
jandiala guru,1269267,31.561390,75.026672,IN
jandiala sher khan,1176206,31.819860,73.918121,PK
jandira,3460170,-23.527500,-46.902500,BR
janeng,933719,-25.416670,25.549999,BW
janesville,5031749,44.116081,-93.708000,US
janfida,616735,40.043911,44.023338,AM
jangaon,1269256,17.716669,79.183327,IN
jangipur,1269247,24.466669,88.066673,IN
janikowo,3097688,52.753281,18.113279,PL
janin,283506,32.458839,35.295101,PS
janiuay,1710286,10.949300,122.506104,PH
janja,3198895,44.665279,19.247780,BA
jankowice,3097660,50.000900,18.989010,PL
jankowice rybnickie,3097651,50.044788,18.547070,PL
jannali,2162419,-34.016670,151.066666,AU
jannatah,283133,31.669580,35.219608,PS
janopol,1710279,14.085860,121.094887,PH
janoshalma,3050967,46.298611,19.325830,HU
janoshaza,3050964,47.119370,17.165030,HU
janoshida,719678,47.383331,20.066669,HU
janossomorja,3050927,47.786209,17.136030,HU
janovice nad uhlavou,3074491,49.345150,13.218130,CZ
janow lubelski,770425,50.706951,22.410391,PL
janow podlaski,770413,52.193981,23.212179,PL
janowice wielkie,3097599,50.875690,15.923220,PL
janowiec wielkopolski,3097594,52.755829,17.489811,PL
jansath,1269227,29.333330,77.849998,IN
janschwalde,2895189,51.860661,14.498130,DE
jantetelco,3526584,18.700001,-98.766670,MX
jantianon,1710276,9.444200,123.165703,PH
januaria,3460148,-15.483330,-44.366669,BR
janub as surrah,285603,29.269171,47.978062,KW
janville-sur-juine,3012499,48.513519,2.270640,FR
janze,3012495,47.959148,-1.498290,FR
jaora,1269217,23.633329,75.133331,IN
japaratuba,3460136,-10.593330,-36.940281,BR
japeri,3460132,-22.643061,-43.653332,BR
japitan,1710270,10.127900,123.503502,PH
japoata,3460127,-10.346670,-36.801109,BR
jaquimeyes,3504160,18.311729,-71.161453,DO
jarabacoa,3504158,19.121780,-70.642181,DO
jarabulus,169179,36.817501,38.011108,SY
jaragua,3460107,-15.756940,-49.334438,BR
jaragua do sul,3460102,-26.486111,-49.066669,BR
jaraiz de la vera,3120186,40.060051,-5.754260,ES
jarak,3198868,44.916672,19.757219,RS
jaral del progreso,4004092,20.366671,-101.066673,MX
jarales,5473163,34.613121,-106.763641,US
jarandilla de la vera,3120179,40.129150,-5.660790,ES
jaranwala,1176106,31.333330,73.433327,PK
jarash,248875,32.280819,35.899288,JO
jard-sur-mer,3012484,46.414509,-1.576400,FR
jardanhaza,719668,48.150002,20.250000,HU
jardim,3397590,-3.464440,-39.056671,BR
jardim de piranhas,3397562,-6.378610,-37.351940,BR
jardim do serido,3397560,-6.584440,-36.774441,BR
jardin,3012487,45.496170,4.906410,FR
jardin america,3433349,-27.043461,-55.226978,AR
jardinopolis,3460071,-21.017780,-47.763889,BR
jargeau,3012483,47.863159,2.126480,FR
jarigue,1711866,11.865380,121.440407,PH
jarinu,3460068,-23.101391,-46.728329,BR
jaristea,675293,45.783329,27.066669,RO
jarkovac,789880,45.268890,20.758329,RS
jarmen,2895162,53.923851,13.340320,DE
jarmina,3198852,45.318062,18.729170,HR
jarnac,3012477,45.681599,-0.173290,FR
jarny,3012467,49.157360,5.878770,FR
jaro,1710262,11.188330,124.782501,PH
jarocin,3097528,51.972660,17.502560,PL
jaromer,3074462,50.356201,15.921360,CZ
jaromerice nad rokytnou,3074459,49.094082,15.893310,CZ
jaroslaw,770380,50.016232,22.677759,PL
jarplund-weding,3208552,54.733330,9.416670,DE
jarreng,2413265,13.616670,-15.183330,GM
jarrettsville,4359359,39.604549,-76.477737,US
jarrie,3012465,45.117321,5.759570,FR
jarrow,2645972,54.980358,-1.484230,GB
jaru,3925040,-10.438890,-62.466389,BR
jaruco,3556351,23.043060,-82.010834,CU
jarvenpaa,655958,60.473690,25.089920,FI
jarville-la-malgrange,3012449,48.669071,6.206360,FR
jarwal,1269183,27.166670,81.550003,IN
jasa tomic,789875,45.446941,20.855280,RS
jasaan,1710258,8.654170,124.755562,PH
jasdan,1269179,22.033331,71.199997,IN
jashpurnagar,1269177,22.900000,84.150002,IN
jasidih,1269175,24.516670,86.650002,IN
jasien,3097480,51.751419,15.014190,PL
jasienica,3097472,49.813122,18.921551,PL
jasienica rosielna,770346,49.751438,21.941759,PL
jasim,165997,32.992329,36.060181,SY
jaslo,770293,49.745060,21.472521,PL
jasmine estates,4160100,28.293060,-82.690102,US
jasonville,4259639,39.163101,-87.199181,US
jasper,4700731,30.920200,-93.996582,US
jasper park lodge,5985934,52.885761,-118.057152,CA
jaspur,1269168,29.283331,78.816673,IN
jasrana,1269165,27.250000,78.683327,IN
jassans-riottier,3012444,45.983521,4.760040,FR
jastarnia,3097421,54.696060,18.678730,PL
jastrebarsko,3198799,45.668331,15.648610,HR
jastrowie,3097420,53.420479,16.817560,PL
jastrzebie zdroj,3097391,49.955421,18.574789,PL
jaswantnagar,1269158,26.878611,78.902779,IN
jaszalsoszentgyorgy,719656,47.366669,20.100000,HU
jaszapati,719655,47.516670,20.150000,HU
jaszarokszallas,3050909,47.642380,19.980379,HU
jaszbereny,3050907,47.500000,19.916670,HU
jaszdozsa,719649,47.566101,20.015341,HU
jaszjakohalma,719645,47.520378,19.990860,HU
jaszkarajeno,719644,47.049999,20.066669,HU
jaszkiser,719643,47.450001,20.216669,HU
jaszladany,719640,47.366669,20.166670,HU
jaszszentandras,719635,47.583328,20.183331,HU
jaszszentlaszlo,3050901,46.566849,19.760651,HU
jatai,3460064,-17.881390,-51.714439,BR
jataizinho,3460048,-23.254169,-50.980000,BR
jatani,1269154,20.166670,85.699997,IN
jatara,1269153,25.016670,79.050003,IN
jaten,1642754,-7.577220,110.897499,ID
jati,1176048,24.353901,68.267059,PK
jatibarang,1642726,-6.474720,108.315277,ID
jatibonico,3556334,21.941940,-79.169998,CU
jatiroto,1642692,-7.883330,111.116669,ID
jatiwangi,1642684,-6.733610,108.262779,ID
jatoba,3392243,-9.183060,-38.268890,BR
jatoi shimali,1176035,29.516541,70.850319,PK
jatun orcochiri,3937765,-15.750000,-71.346672,PE
jatznick,2895131,53.599998,13.933330,DE
jau,3460005,-22.296391,-48.557781,BR
jauharabad,1176022,32.289799,72.281303,PK
jauja,3937733,-11.775840,-75.496559,PE
jaumave,3526564,23.416670,-99.383331,MX
jaunay-clan,3012417,46.684521,0.371280,FR
jaunciems,459419,57.039101,24.174129,LV
jaunjelgava,459402,56.616669,25.083330,LV
jaunpur,1269135,25.733330,82.683327,IN
jaurian,1431732,32.831940,74.576393,IN
jaux,3012404,49.391201,2.778090,FR
javalera,1710249,14.254900,120.916618,PH
javanrud,130245,34.796108,46.517220,IR
javea,2516336,38.783329,0.166670,ES
javier,1710247,8.488890,126.084999,PH
javornik,3074398,50.390770,17.002720,CZ
jawa,248843,31.852470,35.939281,JO
jawad,1269126,24.600000,74.849998,IN
jawala mukhi,1269119,31.883329,76.316673,IN
jawar,1269110,23.000000,76.500000,IN
jawf al maqbabah,74219,13.837830,45.834881,YE
jawhar,1269106,19.916670,73.233330,IN
jawor,3097367,51.051319,16.193470,PL
jawornik,3097355,49.855801,19.893150,PL
jaworze,3097339,49.793510,18.947901,PL
jaworzno,3097333,50.205280,19.274981,PL
jaworzyna slaska,3097328,50.913399,16.432409,PL
jaworzynka,3097327,49.540192,18.869961,PL
jay,4968234,44.503948,-70.216171,US
jayamkondacholapuram,1269102,11.216670,79.366669,IN
jayanca,3696104,-6.390830,-79.821938,PE
jayapura,2082600,-2.533330,140.699997,ID
jaynagar,1269093,26.583330,86.150002,IN
jaynagar-majilpur,1269094,22.175831,88.417778,IN
jayobamba,3953711,-14.094170,-71.338608,PE
jaypur,1269092,18.850000,82.583328,IN
jayrud,169113,33.807400,36.740360,SY
jayubo,1710235,11.050000,122.383331,PH
jayune,3951767,-15.563330,-71.303062,PE
jayuya,4565679,18.218571,-66.591560,PR
jayyus,283469,32.201248,35.034161,PS
jbail,273203,34.121109,35.648060,LB
jean lafitte,4328931,29.736040,-90.126740,US
jean-rabel,3723618,19.853331,-73.191673,HT
jeanerette,4328952,29.911039,-91.663452,US
jeannette,5195283,40.328121,-79.615318,US
jebba,2336251,9.133330,4.833330,NG
jebel,675290,45.555561,21.213610,RO
jebrail,148141,39.399170,47.028339,AZ
jedburgh,2645970,55.479969,-2.552000,GB
jeddah,105343,21.516939,39.219170,SA
jedlicze,770169,49.717491,21.648861,PL
jedlina-zdroj,3097301,50.720051,16.346451,PL
jedlnia-letnisko,770162,51.430740,21.335360,PL
jedovnice,3074360,49.344528,16.755951,CZ
jedrzejow,770157,50.639450,20.304541,PL
jedwabne,770149,53.285542,22.303530,PL
jefferson,5733532,44.719570,-123.010368,US
jefferson city,4632959,36.122311,-83.492401,US
jefferson hills,5195297,40.291180,-79.931992,US
jefferson valley-yorktown,7258782,41.317970,-73.800659,US
jeffersontown,4296218,38.194241,-85.564400,US
jeffersonville,4259671,38.277569,-85.737183,US
jeffreys bay,993911,-34.050640,24.919500,ZA
jega,2336237,12.217500,4.379170,NG
jegalia,675285,44.299999,27.633329,RO
jegenstorf,2660228,47.048019,7.507870,CH
jegunovce,789822,42.073608,21.123610,MK
jejkowice,3097272,50.108139,18.467670,PL
jeju,1846266,33.509720,126.521942,KR
jejuri,1269087,18.283331,74.166672,IN
jekabpils,459283,56.499031,25.857349,LV
jekulo,1642628,-6.805700,110.926201,ID
jelah,3210439,44.654171,17.958059,BA
jelcz,3097271,51.021019,17.320950,PL
jelcz laskowice,7303641,51.021339,17.316490,PL
jelenca,3198711,44.721111,19.746670,RS
jelenia gora,3097257,50.899731,15.728990,PL
jelesnia,3097241,49.642460,19.327009,PL
jelgava,459279,56.650002,23.712780,LV
jellico,4632967,36.587860,-84.126869,US
jember,1642588,-8.166040,113.703171,ID
jemgum,2895051,53.266670,7.383330,DE
jemielnica,3097233,50.545731,18.378071,PL
jemison,4069722,32.959850,-86.746651,US
jemna,2470189,33.577782,9.014720,TN
jemnice,3074331,49.018978,15.569940,CZ
jena,4329021,31.683229,-92.133743,US
jenbach,2775093,47.391731,11.772450,AT
jendouba,2470088,36.501141,8.780240,TN
jengen,2895034,47.999340,10.725750,DE
jenison,4997500,42.907249,-85.791977,US
jenjarum,1734793,2.883330,101.500000,MY
jenkins,4296229,37.173439,-82.630989,US
jenkintown,5195363,40.095940,-75.125168,US
jenks,4539615,36.022869,-95.968330,US
jennersdorf,2775089,46.938480,16.141581,AT
jennings,4392445,38.719219,-90.260391,US
jennings lodge,5733582,45.391232,-122.612587,US
jensen beach,4160171,27.254490,-80.229767,US
jenzan,1835967,36.240829,128.297501,KR
jeonju,1845457,35.821941,127.148888,KR
jepelacio,3696096,-6.116670,-76.949997,PE
jequie,3459943,-13.857500,-40.083611,BR
jequitinhonha,3459925,-16.433889,-41.003330,BR
jerada,2545017,34.310001,-2.160000,MA
jerago con orago,6534922,45.704670,8.795930,IT
jerantut,1732602,3.936000,102.362602,MY
jerecuaro,4004026,20.150000,-100.516670,MX
jeremie,3723593,18.650000,-74.116669,HT
jeremoabo,3459922,-10.075000,-38.480831,BR
jerez,3595224,14.100000,-89.750000,GT
jerez de garcia salinas,4004024,22.650000,-103.000000,MX
jerez de la frontera,2516326,36.686451,-6.136060,ES
jerez de los caballeros,2516325,38.320629,-6.772600,ES
jericho,5122638,40.792042,-73.539848,US
jerichow,2895008,52.500000,12.033330,DE
jerico,3608718,15.950000,-85.966667,HN
jermuk,174884,39.841728,45.672298,AM
jermyn,5195399,41.530910,-75.545464,US
jerome,5597034,42.724072,-114.518646,US
jeronimo monteiro,3459909,-20.789440,-41.395000,BR
jersey city,5099836,40.728161,-74.077637,US
jersey shore,5195416,41.202019,-77.264420,US
jersey village,4700967,29.887720,-95.563004,US
jerseyville,4241822,39.120049,-90.328453,US
jertih,1736405,5.733600,102.489700,MY
jerusalem,281184,31.769039,35.216331,IL
jerzmanowice,3097219,50.212669,19.746719,PL
jerzu,2524534,39.791939,9.516940,IT
jesberg,2894982,51.000000,9.150000,DE
jesenice,3198650,43.466671,16.616671,HR
jesenik,3074281,50.229370,17.204639,CZ
jesewitz,2894970,51.422760,12.563120,DE
jesi,3175628,43.521420,13.243680,IT
jesolo,3175627,45.533112,12.644750,IT
jessen,2894962,51.783329,12.950000,DE
jessheim,3150851,60.141510,11.175150,NO
jessnitz,2894948,51.683331,12.300000,DE
jessore,1336140,23.168690,89.213150,BD
jessup,5195437,41.468689,-75.562134,US
jesteburg,2894945,53.299999,9.966670,DE
jestetten,2894944,47.650002,8.566670,DE
jesup,4862645,42.475540,-92.063789,US
jesus,3437898,-27.049999,-55.783329,PY
jesus carranza,3526538,17.433331,-95.033333,MX
jesus de otoro,3608715,14.483330,-87.983330,HN
jesus del monte,3526536,19.108061,-99.994438,MX
jesus gomez portugal,3996585,22.000000,-102.300003,MX
jesus maria,3853510,-30.981529,-64.094238,AR
jetafe,1710222,10.147220,124.153893,PH
jetalsar,1269070,21.700001,70.583328,IN
jetiba,3459901,-20.049999,-40.666672,BR
jetpur,1269064,22.350000,73.833328,IN
jettingen-scheppach,3336896,48.397221,10.438890,DE
jetzendorf,2894907,48.433331,11.416670,DE
jeumont,3012346,50.296581,4.101080,FR
jevargi,1269057,17.016670,76.766670,IN
jevenstedt,2894899,54.233330,9.666670,DE
jever,2894897,53.583328,7.900000,DE
jevicko,3074241,49.632198,16.711250,CZ
jevnaker,3150842,60.241428,10.385030,NO
jevremovac,3198637,44.720829,19.663891,RS
jewar,1269056,28.133329,77.550003,IN
jewett city,4836993,41.606770,-71.980911,US
jezerce,3193171,44.882500,15.620280,HR
jezerski,3198618,44.980831,16.084169,BA
jeziorany,770078,53.975780,20.746389,PL
jezowe,770045,50.374859,22.127489,PL
jha jha,1269046,24.766670,86.366669,IN
jhabua,1269053,22.766670,74.599998,IN
jhajjar,1269042,28.606300,76.656502,IN
jhalawar,1269027,24.600000,76.150002,IN
jhalida,1269026,23.366671,85.966667,IN
jhalrapatan,1269020,24.549999,76.166672,IN
jhalu,1269019,29.350000,78.250000,IN
jhang sadr,1175892,31.271540,72.328423,PK
jhanjharpur,1269012,26.266670,86.283333,IN
jhansi,1269006,25.433331,78.583328,IN
jhargram,1268990,22.450001,86.983330,IN
jharia,1268988,23.750000,86.400002,IN
jharsuguda,1268977,21.850000,84.033333,IN
jhawarian,1175870,32.361389,72.622780,PK
jhelum,1175864,32.933128,73.726372,PK
jhingergacha,1185204,23.113100,89.093803,BD
jhinjhak,1268962,26.566669,79.733330,IN
jhinjhana,1268961,29.516670,77.216667,IN
jhol,1175762,25.955070,68.888206,PK
jhulasan,7303983,23.328600,72.473137,IN
jhumra,1175748,31.567810,73.183472,PK
jhunjhunun,1268936,28.130699,75.401398,IN
jhusi,1268929,25.433331,81.933327,IN
jiabong,1710216,11.762500,124.951942,PH
jiamusi,2036581,46.833328,130.350006,CN
jian,1806445,27.117161,114.979271,CN
jiana veche,675267,44.390831,22.668610,RO
jiangjin,1805798,29.290560,106.254173,CN
jiangkou,1806327,25.487221,119.198608,CN
jiangmen,1806299,22.583330,113.083328,CN
jianguang,1806248,28.193769,115.783600,CN
jiangwakou,1806245,39.522499,117.702499,CN
jiangyan,1806218,32.506111,120.142776,CN
jiangyou,1885823,31.766670,104.716667,CN
jiangzi,1281119,28.950001,89.633331,CN
jianjiang,1806180,26.549721,119.754997,CN
jianou,1806167,27.046940,118.325279,CN
jiaohe,2036536,43.728611,127.344719,CN
jiaojiang,1809061,28.680281,121.442780,CN
jiaonan,1792087,35.878609,119.975281,CN
jiaozhou,1806096,36.283890,120.003326,CN
jiaozuo,1805987,35.239719,113.233063,CN
jiashan,7303248,30.849180,120.925827,CN
jiaxing,1805953,30.752199,120.750000,CN
jiayuguan,1280957,39.816669,98.300003,CN
jiazi,1805935,22.877911,116.067047,CN
jibao-an,1710213,10.783330,122.500000,PH
jibert,675266,46.000000,25.066669,RO
jibiya,2336137,13.097780,7.222500,NG
jibou,675261,47.266670,23.250000,RO
jicin,3074204,50.437229,15.351620,CZ
jidd hafs,290215,26.218611,50.547779,BH
jidong,2036519,45.216671,131.083328,CN
jidveiu,675251,46.216671,24.100000,RO
jiehu,1805884,35.542782,118.455002,CN
jieshi,1805857,22.813379,115.825737,CN
jieshou,1805844,33.263378,115.361076,CN
jiexiu,1805833,37.024441,111.912498,CN
jieyang,1797121,23.528860,116.364159,CN
jiguani,3556168,20.366671,-76.427223,CU
jihlava,3074199,49.396099,15.591240,CZ
jijiga,333795,9.350000,42.799999,ET
jijila,675235,45.299999,28.150000,RO
jijona,2516318,38.540859,-0.502630,ES
jikamshi,2336092,12.173280,7.774240,NG
jilava,675231,44.333328,26.078060,RO
jilavele,675227,44.766670,26.533331,RO
jilemnice,3074187,50.608898,15.506530,CZ
jilib,56166,0.488290,42.785351,SO
jilikul,1221808,37.491669,68.531059,TJ
jilin,2036502,43.850830,126.560280,CN
jilliby,2162281,-33.226051,151.416840,AU
jilma,2470120,35.273109,9.423850,TN
jilotepec,3526505,19.600000,-96.933327,MX
jilotepec de abasolo,3526501,19.952780,-99.534721,MX
jilove,3074181,50.760818,14.103830,CZ
jilove u prahy,3074178,49.895451,14.493330,CZ
jim thorpe,5195460,40.875919,-75.732407,US
jima,333772,7.666670,36.833328,ET
jima abajo,3504080,19.132919,-70.376068,DO
jimalalud,1710191,9.979700,123.199898,PH
jimani,3504077,18.491690,-71.850220,DO
jimbolia,675223,45.791389,20.717220,RO
jimena de la frontera,2516315,36.435169,-5.453870,ES
jimenez,1710181,8.336500,123.838303,PH
jimeta,2336056,9.283330,12.466670,NG
jimo,1805757,36.389721,120.462219,CN
jin-angun,1846114,35.791672,127.425278,KR
jina,675218,45.783329,23.683331,RO
jinan,1805753,36.668331,116.997223,CN
jince,3074166,49.786240,13.978670,CZ
jinchang,1805733,38.495281,102.173889,CN
jincheng,1805741,35.502220,112.832779,CN
jind,1268907,29.316669,76.316673,IN
jindabyne,2162255,-36.416672,148.633331,AU
jindrichuv hradec,3074149,49.144039,15.003010,CZ
jingdezhen,1805680,29.294701,117.207893,CN
jingfeng,1921290,24.974409,118.964859,CN
jinghong,1785710,21.991020,100.734093,CN
jingling,1805618,30.650000,113.099998,CN
jingmen,1805611,31.033609,112.204720,CN
jingzhou,1805540,30.350281,112.190277,CN
jinhe,1805531,27.716940,109.604721,CN
jinhua,1805528,29.107780,119.654716,CN
jining,2036458,41.027500,113.105827,CN
jinja,233114,0.439020,33.203171,UG
jinji,1805515,23.228060,110.826111,CN
jinjiang,1805505,19.729170,110.006393,CN
jinjing,1805482,24.575001,118.597221,CN
jinka,333750,5.650000,36.650002,ET
jinotega,3618929,13.091710,-86.001770,NI
jinotepe,3618926,11.849620,-86.199028,NI
jinsha,1805408,32.089821,121.073547,CN
jinshi,1805379,29.604870,111.870117,CN
jintur,1268896,19.616671,76.699997,IN
jinxiangzhen,1805334,27.432650,120.606247,CN
jinzhou,2036427,41.107780,121.141670,CN
jipijapa,3655446,-1.333330,-80.583328,EC
jiquilillo,3618924,12.745930,-87.451599,NI
jiquilisco,3585438,13.316670,-88.583328,SV
jiquilpan de juarez,4003923,19.983330,-102.716667,MX
jiquipilas,3526488,16.666670,-93.650002,MX
jiran,1268893,24.316669,74.883331,IN
jirikov,3074119,50.995140,14.569100,CZ
jirja,355026,26.338261,31.891609,EG
jirkov,3074110,50.499790,13.447690,CZ
jirlau,675215,45.166672,27.166670,RO
jish,294627,33.022160,35.446941,IL
jishou,1805270,28.316669,109.716667,CN
jishu,2036418,44.316669,126.800003,CN
jishui,1805267,33.733330,115.400002,CN
jisr ash shughur,169023,35.814259,36.320621,SY
jistebnice,3074102,49.485531,14.527600,CZ
jit,283449,32.214310,35.170811,PS
jitauna,3459876,-14.018890,-39.888889,BR
jitotol,3526486,17.033331,-92.866669,MX
jitra,1736302,6.268120,100.421669,MY
jiujiang,1805179,29.733330,115.983330,CN
jiupu,2036403,41.066669,122.949997,CN
jiutai,2036401,44.152500,125.832779,CN
jiutepec,3526485,18.866671,-99.183327,MX
jiwani,1175712,25.049999,61.741669,PK
jixi,2036389,45.299999,130.966675,CN
jizan,105299,16.889170,42.551109,SA
jizzax,1513886,40.115829,67.842216,UZ
joacaba,3459869,-27.178061,-51.504719,BR
joachimsthal,2894884,52.979450,13.744930,DE
joaima,3459867,-16.654169,-41.030560,BR
joal-fadiout,2251084,14.166670,-16.833330,SN
joane,2738658,41.439060,-8.408460,PT
joanopolis,3459855,-22.930281,-46.275558,BR
joao alfredo,3397319,-7.855830,-35.588329,BR
