tanlad,1683080,6.602220,125.445000,PH
tann,2824230,48.314629,12.893010,DE
tann / tann (dorfkern),6291996,47.264938,8.850480,CH
tanna,2824227,50.500000,11.850000,DE
tannersville,5215193,41.040089,-75.305740,US
tannheim,2824053,48.000000,10.083330,DE
tanolong,1683066,15.816670,120.400002,PH
tanout,2439155,14.970890,8.887860,NE
tanque,1683057,10.251110,123.860558,PH
tanque verde,5316890,32.251740,-110.737312,US
tanquian escobedo,3516281,21.616671,-98.633331,MX
tansa,665536,46.916672,27.233330,RO
tansen,1282714,27.867310,83.546700,NP
tantangan,1683037,6.615000,124.748894,PH
tantou,1793230,26.031389,119.598610,CN
tantoyuca,3516271,21.350000,-98.233330,MX
tanuku,1254953,16.750000,81.699997,IN
tanuma,1850630,36.366669,139.583328,JP
tanumah,101581,27.100000,44.133331,SA
tanunda,2060604,-34.533329,138.949997,AU
tanushimaru,1850627,33.349998,130.683334,JP
tanvald,3064358,50.737350,15.305850,CZ
tanza,1683018,10.834840,123.011002,PH
taonan,2034497,45.333328,122.783333,CN
taormina,2522975,37.853580,15.288510,IT
taoru,1254948,28.216669,76.949997,IN
taos,5493811,36.407249,-105.573067,US
taoudenni,2450173,22.678329,-3.983610,ML
taounate,2530155,34.538219,-4.641430,MA
taourirt,2530048,34.407299,-2.897320,MA
taoyuan city,6696918,24.993679,121.296959,TW
taozhuang,1793089,34.849998,117.333328,CN
tapa,588348,59.260559,25.958611,EE
tapachula,3516266,14.900000,-92.283333,MX
tapah road,1735282,4.166670,101.199997,MY
tapalpa,3982461,19.950001,-103.766670,MX
tapas,1682960,11.261300,122.536400,PH
tapayan,1682966,7.294440,124.266113,PH
tapejara,3446923,-23.733061,-52.873329,BR
tapel,1682958,18.289070,122.029152,PH
taperoa,3446881,-13.538060,-39.098610,BR
tapes,3446880,-30.673330,-51.395828,BR
tapfheim,2824005,48.666672,10.683330,DE
taphan hin,1605754,16.220940,100.419777,TH
tapia,1682951,7.754170,126.011940,PH
tapia de casariego,3108335,43.570190,-6.943830,ES
tapikan,1682936,6.851940,124.322502,PH
tapilon,1682934,11.277400,124.030602,PH
tapilula,3516252,17.233330,-93.033333,MX
tapiobicske,3044161,47.360958,19.686090,HU
tapiogyorgye,3044160,47.335049,19.952761,HU
tapiosag,3044156,47.402000,19.630470,HU
tapioszecso,3044153,47.450001,19.609230,HU
tapioszele,3044151,47.336090,19.877239,HU
tapioszentmarton,3044149,47.339901,19.746481,HU
tapioszolos,3044147,47.302479,19.851330,HU
tapiramuta,3446866,-11.847220,-40.791389,BR
taplanszentkereszt,3044144,47.194962,16.696131,HU
tapolca,3044141,46.881519,17.441170,HU
tapon,1682914,9.771500,123.526802,PH
tappahannock,4788822,37.925411,-76.859131,US
tappan,5140532,41.022041,-73.947357,US
taquara,3446847,-29.650560,-50.780560,BR
taquarana,3386628,-9.645000,-36.497219,BR
taquari,3446783,-29.799721,-51.864441,BR
taquaritinga,3446753,-21.406111,-48.504719,BR
taquaritinga do norte,3386622,-7.903060,-36.044170,BR
taquarituba,3446752,-23.533060,-49.244438,BR
taquile,3927803,-15.766670,-69.683327,PE
tar,3044131,47.953709,19.746099,HU
tara,1682876,13.816670,122.983330,PH
tara hills,5401121,37.993530,-122.316360,US
tarabha,1254925,20.733330,83.650002,IN
tarabuco,3903391,-19.166670,-64.916672,BO
taraclia,617270,45.900002,28.668890,MD
taradale,6246634,-39.533329,176.850006,NZ
taradell,3108327,41.874950,2.286620,ES
tarakan,1624725,3.300000,117.633331,ID
tarakeswar,1254912,22.885000,88.017220,IN
tarakli,739107,40.396938,30.492781,TR
taramangalam,1254910,11.700000,77.983330,IN
tarana,1254909,23.333330,76.033333,IN
taranagar,1254908,28.670900,75.035103,IN
tarancon,3108317,40.008511,-3.007310,ES
tarandacuao,3982401,20.000000,-100.533333,MX
tarangnan,1682844,11.900900,124.745903,PH
taranovskoye,1518462,52.822781,62.516392,KZ
tarantasca,3165928,44.493530,7.543530,IT
taranto,3165926,40.476109,17.229719,IT
tarapur,1254900,19.850000,72.699997,IN
tarare,2973394,45.897610,4.432720,FR
tarariras,3439902,-34.283329,-57.616669,UY
tarascon,2973393,43.805828,4.660280,FR
tarascon-sur-ariege,2973392,42.845451,1.603320,FR
tarashcha,691904,49.558319,30.492590,UA
tarasovskiy,484396,48.729168,40.363609,RU
tarata,3927774,-17.474440,-70.032784,PE
tarauaca,3661980,-8.161390,-70.765556,BR
tarawa,2110257,1.327800,172.976959,KI
taraz,1516905,42.900002,71.366669,KZ
tarazona,3108308,41.900002,-1.733330,ES
tarazona de la mancha,2510602,39.250000,-1.916670,ES
tarbagatay,2015547,51.174702,109.093102,RU
tarbes,2973385,43.233330,0.083330,FR
tarboro,4494513,35.896820,-77.535797,US
tarcaia,665525,46.633331,22.366671,RO
tarcal,714973,48.133331,21.350000,HU
tarcau,665521,46.866669,26.133329,RO
tarcea,665517,47.450001,22.183331,RO
tarcento,3165923,46.212219,13.225830,IT
tarczyn,757071,51.981972,20.833941,PL
taree,2147381,-31.900000,152.466675,AU
taremskoye,484367,55.928890,43.044331,RU
tarentum,5215215,40.601460,-79.759773,US
taretan,3982377,19.333330,-101.916672,MX
tarfaya,2529923,27.935780,-12.921840,MA
targanice,3083492,49.805752,19.324440,PL
targoviste,665024,44.933331,25.450001,RO
targsoru vechi,665019,44.866669,25.916670,RO
targu carbunesti,665017,44.950001,23.516670,RO
targu frumos,665013,47.200001,27.000000,RO
targu jiu,665010,45.049999,23.283331,RO
targu neamt,665003,47.200001,26.366671,RO
targu ocna,665002,46.283329,26.616671,RO
targu secuiesc,665000,46.000000,26.133329,RO
targu trotus,664991,46.266670,26.666670,RO
targu-mures,665004,46.542450,24.557470,RO
targusor,664999,44.450001,28.416670,RO
tarhuna,2210221,32.435020,13.633200,LY
tariba,3626402,7.818800,-72.224274,VE
tarifa,2510599,36.013931,-5.606950,ES
tarija,3903320,-21.535490,-64.729561,BO
tariji,1682826,15.551390,120.607780,PH
tarikere,1254880,13.716670,75.816673,IN
tarimbaro,3982367,19.783331,-101.133331,MX
tarime,149581,-1.350000,34.366669,TZ
tarimoro,3982364,20.283331,-100.750000,MX
taringa,6931018,-27.490610,152.978607,AU
tariric,1682819,13.572300,123.223503,PH
tarjan,3044119,47.610420,18.510700,HU
tarkhovka,484340,60.066872,29.974350,RU
tarki,484334,42.944229,47.495270,RU
tarko-sale,1490085,64.922501,77.785004,RU
tarkwa,2294768,5.306440,-1.984740,GH
tarlac,1682812,15.488890,120.598610,PH
tarleton,2636215,53.680050,-2.829680,GB
tarlungeni,665497,45.633331,25.750000,RO
tarma,3927758,-11.419720,-75.690826,PE
tarmstedt,2823989,53.225052,9.077630,DE
tarn taran,1254868,31.450001,74.925278,IN
tarnby,2611862,55.630299,12.600350,DK
tarnobrzeg,757033,50.573040,21.679371,PL
tarnogrod,757029,50.360901,22.741739,PL
tarnogskiy gorodok,484314,60.499722,43.576111,RU
tarnok,3044103,47.373268,18.845791,HU
tarnos,2973355,43.541698,-1.462810,FR
tarnova,664957,46.316669,21.799999,RO
tarnow,757026,50.013809,20.986980,PL
tarnow opolski,3083441,50.576309,18.083670,PL
tarnowo podgorne,3083442,52.466419,16.663260,PL
tarnowskie gory,3083440,50.445480,18.861469,PL
tarong,1682798,11.531400,123.132004,PH
taroona,2147344,-42.950001,147.333328,AU
taroudant,2529649,30.470280,-8.876950,MA
tarp,2823978,54.666672,9.400000,DE
tarpey village,5401133,36.793011,-119.700974,US
tarpon springs,4174855,28.146120,-82.756767,US
tarporley,2636209,53.159180,-2.668670,GB
tarqui,3667386,2.112480,-75.824188,CO
tarquinia,3165919,42.254189,11.756570,IT
tarqumya,281637,31.575510,35.012230,PS
tarrafal,3374166,15.283330,-23.766670,CV
tarragindi,2147336,-27.533331,153.033325,AU
tarragona,1682792,7.049100,126.447083,PH
tarrant,4092970,33.583439,-86.772774,US
tarrega,3108285,41.647041,1.139570,ES
tarrytown,5140538,41.076210,-73.858749,US
tarsia,2522973,39.620899,16.271690,IT
tarskoye,484296,42.966991,44.771141,RU
tarso,3667380,5.864670,-75.821922,CO
tarsoltel,664938,47.950001,23.350000,RO
tarsus,299817,36.918758,34.878399,TR
tartagal,3834601,-22.516359,-63.801311,AR
tartaro,1682787,15.166670,121.016670,PH
tartas,2973338,43.832481,-0.808950,FR
tartasesti,665479,44.577221,25.812780,RO
tartiki,1220380,37.582249,68.132896,TJ
tartouss,163345,34.889019,35.886589,SY
tartu,588335,58.380619,26.725090,EE
tarub,1624668,-6.933330,109.166672,ID
tarui,1850600,35.366669,136.533325,JP
taruma,3446718,-22.746670,-50.577221,BR
tarumizu,1850589,31.483330,130.699997,JP
tarumovka,484290,44.076061,46.536129,RU
tarusa,484287,54.723331,37.176666,RU
tarusan,1682775,8.654620,117.510399,PH
tarut,101554,26.573320,50.036942,SA
tarutyne,691820,46.185829,29.150560,UA
tarvasjoki,634851,60.583328,22.733330,FI
tarvin,2636190,53.197369,-2.765480,GB
tarvisio,3165912,46.510830,13.594170,IT
tarxien,2562349,35.865829,14.515000,MT
tarzo,3165910,45.973061,12.232220,IT
tasboget,1518431,44.772781,65.552498,KZ
tasca,665471,46.900002,26.016670,RO
tasek glugor,1735093,5.480320,100.498489,MY
taseyevo,1490058,57.216942,94.897781,RU
tasgaon,1254858,17.033331,74.599998,IN
tash-kumyr,1527260,41.346119,72.217079,KG
tashanta,1490055,49.716671,89.183327,RU
tashara,1490054,55.519501,83.509399,RU
tashir,616178,41.120720,44.284618,AM
tashkent,1512569,41.264648,69.216270,UZ
tashla,484232,51.771568,52.742699,RU
tashtagol,1490042,52.765701,87.889397,RU
tashtyp,1490036,52.793892,89.898331,RU
tasikmalaya,1624647,-7.327400,108.220703,ID
taskent,299755,36.924301,32.491310,TR
taskopru,739067,40.673611,29.391109,TR
taslicay,299701,39.633610,43.375000,TR
tasnad,665469,47.483330,22.583330,RO
tasova,739015,40.759720,36.322498,TR
tasquillo,3516236,20.549999,-99.300003,MX
tass,3044093,47.020950,19.029881,HU
tassin-la-demi-lune,2973317,45.754990,4.788120,FR
tastur,2464704,36.551300,9.443070,TN
taszar,3044088,46.374668,17.905939,HU
tat,3044084,47.741482,18.648130,HU
tata,3044083,47.652889,18.318380,HU
tatabanya,3044082,47.584942,18.393250,HU
tatahuicapan,3516234,18.233330,-94.750000,MX
tataouine,2464701,32.929668,10.451770,TN
tatarani,665459,45.000000,25.266670,RO
tataranu,665452,45.516670,27.316669,RO
tatarbunary,691803,45.837311,29.614241,UA
tatarka,484162,44.958900,41.951710,RU
tatarsk,1490003,55.219040,75.982841,RU
tatarskaya kargala,484127,51.949520,55.173141,RU
tatarskaya pishlya,484122,54.060848,44.899780,RU
tatarusi,665425,47.349998,26.600000,RO
tatebayashi,1850559,36.250000,139.533325,JP
tateyama,1850523,34.983330,139.866669,JP
tatishchevo,484034,51.670280,45.595280,RU
tatou,1921204,24.613150,118.523697,CN
tatsinskiy,484017,48.196770,41.275581,RU
tatsuno,1850498,35.984261,137.997208,JP
tattayyangarpettai,1254842,11.133330,78.449997,IN
tattenhall,2636183,53.121880,-2.767460,GB
tatui,3446692,-23.355560,-47.856941,BR
tatvan,299582,38.506672,42.281670,TR
tau,3134776,59.066669,5.900000,NO
taubate,3446682,-23.026390,-45.555279,BR
tauberbischofsheim,2823854,49.624722,9.662780,DE
taucha,2823836,51.383331,12.483330,DE
tauche,2823835,52.150002,14.166670,DE
tauffelen,2658417,47.065239,7.197040,CH
taufkirchen,2823810,48.349998,12.133330,DE
taulabe,3600966,14.700000,-87.966667,HN
taule,2973303,48.599998,-3.900000,FR
taulov,2611817,55.545818,9.615530,DK
taungdwingyi,1294041,20.016670,95.550003,MM
taunggyi,1293960,20.783331,97.033333,MM
taungoh,1682715,4.706940,119.493057,PH
taungoo,1290596,18.933331,96.433327,MM
taunoa,4033566,-17.750000,-149.350006,PF
taunsa,1163724,30.704840,70.650513,PK
taunton,4952629,41.900101,-71.089767,US
taunusstein,2823799,50.150002,8.150000,DE
taupo,2181742,-38.683331,176.083328,NZ
taupont,2973297,47.959610,-2.439330,FR
taura,2823795,50.916672,12.850000,DE
taurage,593959,55.252220,22.289721,LT
tauramena,3667355,5.018310,-72.749191,CO
tauranga,2208032,-37.686111,176.166672,NZ
taurasi,3165900,41.008720,14.958640,IT
taurianova,2522971,38.356270,16.010900,IT
taurisano,2522970,39.956619,18.214130,IT
taushyq,608053,44.356670,51.353611,KZ
tauste,3108269,41.918041,-1.253430,ES
taut,665394,46.283329,21.916670,RO
tauteu,665387,47.266670,22.333330,RO
tautii magherus,665382,47.650002,23.483330,RO
tautira,4033557,-17.733330,-149.149994,PF
tavannes,2658415,47.220791,7.197590,CH
tavarede,2733660,40.170792,-8.845660,PT
tavares,4174861,28.804159,-81.725632,US
tavarnelle val di pesa,6534685,43.561840,11.171520,IT
tavas,299575,37.573509,29.070580,TR
tavaux,2973267,47.033760,5.405000,FR
tavda,1489962,58.042542,65.272583,RU
taverna,2522969,39.021790,16.581800,IT
tavernerio,6535756,45.800678,9.140540,IT
tavernes blanques,2510744,39.500000,-0.366670,ES
tavernes de la valldigna,2510743,39.066669,-0.266670,ES
tavernier,4174870,25.011520,-80.515060,US
tavernola bergamasca,3165874,45.709381,10.046260,IT
taverny,2973258,49.025421,2.216910,FR
taveta,179525,-3.396320,37.673618,KE
taviano,2522968,39.983521,18.086830,IT
tavira,2262744,37.127338,-7.648610,PT
taviran,1682699,7.123330,124.319717,PH
tavistock,2636174,50.549438,-4.144180,GB
tavrichanka,2015455,43.337780,131.863892,RU
tavricheskoye,1489938,54.585079,73.639503,RU
tavsancil,738965,40.770828,29.571939,TR
tavsanli,738962,40.818760,29.511360,TR
tavullia,3165862,43.897861,12.754850,IT
tawagan,1682694,7.845000,123.475281,PH
tawala,1682732,9.554210,123.769562,PH
tawan tawan,1682689,7.169170,125.372780,PH
tawang,1254832,27.583330,91.866669,IN
tawaramoto,1850472,34.549999,135.800003,JP
tawau,1734199,4.249800,117.887100,MY
tawern,2823755,49.666672,6.516670,DE
taxco de alarcon,3516225,18.549999,-99.599998,MX
taxenbach,2763837,47.283329,12.966670,AT
taxisco,3588491,14.070830,-90.463058,GT
tay ninh,1566559,11.300000,106.099998,VN
tayabas,1682659,14.028890,121.591110,PH
tayabas ibaba,1684645,13.616670,122.266670,PH
tayabo,1682653,15.834170,121.030830,PH
tayaman,1682649,13.229500,120.572601,PH
tayasir,281623,32.340420,35.396042,PS
taybad,1159384,34.740002,60.775600,IR
tayeeglow,51299,4.018970,44.511120,SO
tayga,1489907,56.060001,85.619720,RU
taylor,5316960,34.465038,-110.091232,US
taylor creek,4174888,27.216709,-80.789497,US
taylor lake village,4735771,29.575230,-95.050209,US
taylor mill,4310616,38.997559,-84.496330,US
taylors,4598353,34.920391,-82.296227,US
taylorsville,4494650,35.921799,-81.176468,US
taylorville,4251141,39.548939,-89.294533,US
tayoltita,3982292,24.083330,-105.933327,MX
taypano,1684361,8.370830,124.559441,PH
tayport,2636158,56.446991,-2.879660,GB
taysan,1682618,13.869700,121.097099,PH
tayshet,1489870,55.934200,98.004402,RU
taytay,1682613,8.541110,124.539719,PH
taytayan,1682596,7.733890,126.501938,PH
taytsy,483898,59.664440,30.114719,RU
tayturka,2015428,52.869171,103.460831,RU
tayu,1624545,-6.539700,111.051804,ID
tayud,1682576,10.378200,123.994003,PH
tayug,1682574,16.027399,120.743401,PH
tayum,1682570,17.617201,120.654198,PH
taywanak ilaya,1682562,14.157590,120.846542,PH
tayyibat al imam,163270,35.265480,36.710621,SY
tayzhina,1489863,53.667900,87.436203,RU
taza,2529317,34.209999,-4.010000,MA
tazacorte,2510582,28.641859,-17.933941,ES
tazagyugh,616174,40.138199,45.190960,AM
tazewell,4788966,37.114841,-81.519547,US
tazlar,3044062,46.548241,19.514360,HU
tazlau,665377,46.716671,26.466669,RO
tazoult-lambese,2477528,35.481709,6.260740,DZ
tazovskiy,1489853,67.466667,78.699997,RU
tbilisi,611717,41.694111,44.833679,GE
tbilisskaya,483883,45.363331,40.189999,RU
tchamba,2363908,9.033330,1.416670,TG
tchaourou,2391377,8.886490,2.597520,BJ
tchibanga,2396253,-2.850000,11.033330,GA
tchin tabaraden,2438974,15.896900,5.798500,NE
tchollire,2221607,8.402200,14.169800,CM
tchula,4448086,33.182899,-90.222862,US
tczew,3083426,54.092419,18.777870,PL
te anau,2181625,-45.416672,167.716675,NZ
tea,5232316,43.446369,-96.835876,US
teabo,3516212,20.400000,-89.283333,MX
teaca,665371,46.916672,24.516670,RO
teacalco,3815405,19.240280,-98.306938,MX
teacapan,3982287,22.549999,-105.750000,MX
teague,4735813,31.627110,-96.283859,US
teaneck,5105262,40.897598,-74.015968,US
teano,3165856,41.251320,14.066520,IT
teaoraereke village,2110070,1.333090,173.011627,KI
teapa,3516210,17.549999,-92.949997,MX
tearce,785113,42.074440,21.052500,MK
teavaro,4033514,-17.500000,-149.766663,PF
teays valley,4824469,38.450089,-81.929298,US
teba,2510580,36.983582,-4.919130,ES
tebag east,1682559,15.967800,120.466003,PH
teberda,483873,43.445648,41.744801,RU
tebesbest,2477462,33.116669,6.083330,DZ
tebingtinggi,1213500,3.328500,99.162498,ID
tecali de herrera,3516191,18.900000,-97.966667,MX
tecalitlan,3982269,19.466669,-103.300003,MX
tecamachalco,3516188,18.883329,-97.733330,MX
tecate,3982266,32.566669,-116.633331,MX
techiman,2294727,7.586160,-1.941370,GH
techirghiol,665359,44.049999,28.600000,RO
technopark,6269526,8.558360,76.881271,IN
tecklenburg,2823728,52.216671,7.833330,DE
tecoanapa,3516171,16.516670,-98.750000,MX
tecoh,3516168,20.750000,-89.466667,MX
tecolotlan,3982217,20.216669,-104.050003,MX
tecolots,3982215,32.566669,-114.983330,MX
tecoluca,3583009,13.789170,-89.005280,SV
tecolutilla,3516149,18.283331,-93.316673,MX
tecolutla,3516148,20.483330,-97.016670,MX
tecoman,3982213,18.916670,-103.883331,MX
tecozautla,3516127,20.533331,-99.633331,MX
tecpan de galeana,3982170,17.250000,-100.683327,MX
tecpan guatemala,3588476,14.766940,-90.994171,GT
tecpatan,3516125,17.133329,-93.300003,MX
tecuala,3982168,22.398609,-105.456940,MX
tecuci,665355,45.849731,27.434410,RO
teculutan,3588469,14.983330,-89.716667,GT
tecumseh,5011973,42.003929,-83.944939,US
tedder,4174921,26.284250,-80.122269,US
teekkarikylae,6691859,60.189590,24.835020,FI
teeli,1489828,51.033329,90.233330,RU
tefe,3661944,-3.354170,-64.711388,BR
tefea,2403513,8.700000,-11.216670,SL
tefenni,299499,37.309681,29.775379,TR
tega cay,4598379,35.024311,-81.027847,US
tegal,1624494,-6.869400,109.140198,ID
tegelen,2746504,51.344170,6.136110,NL
tegernheim,2823682,49.016670,12.183330,DE
tegernsee,2823679,47.709671,11.752710,DE
teggiano,3165851,40.379211,15.540460,IT
tegh,174743,39.557919,46.477230,AM
teghra,1254813,25.483330,85.949997,IN
tegina,2322263,10.070600,6.190600,NG
teglas,714914,47.716671,21.683331,HU
teglio,3165848,46.172798,10.064750,IT
teglio veneto,3165847,45.815830,12.885560,IT
tegucigalpa,3600949,14.081800,-87.206810,HN
tegueste,2510574,28.516670,-16.316669,ES
teguise,2510573,29.060490,-13.563980,ES
teguldet,1489822,57.306389,88.166672,RU
tehachapi,5401297,35.132191,-118.448967,US
tehran,112931,35.694389,51.421509,IR
tehri,1254808,30.383329,78.483330,IN
tehuacan,3516109,18.450001,-97.383331,MX
tehuixtla,3516098,18.549999,-99.266670,MX
teia,3108116,41.498039,2.322060,ES
teichwolframsdorf,2823625,50.716671,12.250000,DE
teignmouth,2636132,50.547680,-3.496370,GB
teisani,665337,45.233330,25.983330,RO
teisendorf,2823611,47.849998,12.816670,DE
teising,2823608,48.233330,12.616670,DE
teisnach,2823605,49.033329,13.000000,DE
teistungen,2823603,51.466671,10.266670,DE
teitipac,3517801,16.945829,-96.609169,MX
teius,665318,46.200001,23.683331,RO
teixeira,3386533,-7.222780,-37.254169,BR
teixoso,2733628,40.314480,-7.457590,PT
tejar,3621335,9.746220,-84.233681,CR
tejeda,2510558,27.995081,-15.615430,ES
tejen,1218239,37.383381,60.505440,TM
tejupilco de hidalgo,3982121,18.900000,-100.150002,MX
tejutla,3588460,15.116670,-91.800003,GT
tekanpur,1254798,25.983330,78.266670,IN
tekanto,3516078,21.016670,-89.099998,MX
tekari,1254797,24.933331,84.833328,IN
tekax de alvaro obregon,3516076,20.200001,-89.283333,MX
tekeli,1518296,44.830002,78.823891,KZ
tekirdag,738927,40.978008,27.508520,TR
tekirova,299445,36.501701,30.527229,TR
tekit,3516072,20.533331,-89.333328,MX
tekkalakote,1254795,15.533330,76.883331,IN
tekkali,1254794,18.616671,84.233330,IN
tekkekoy,738907,41.211670,36.459999,TR
tekman,299413,39.643608,41.507778,TR
teknaf,1185095,20.862431,92.305817,BD
tel aviv,293397,32.080879,34.780571,IL
tel mond,293354,32.249950,34.917370,IL
tela,3600931,15.783330,-87.449997,HN
telabastagan,1682537,15.116670,120.616669,PH
telafas,1682535,6.635280,124.974998,PH
telavi,611694,41.919781,45.473148,GE
telbang,1682528,16.172220,120.059174,PH
telc,3064316,49.184181,15.452750,CZ
telchac,3516066,21.200001,-89.266670,MX
telciu,665304,47.433331,24.400000,RO
telde,2510542,27.992420,-15.419150,ES
telega,665290,45.133331,25.783331,RO
telemaco borba,3446652,-24.323891,-50.615559,BR
telenesti,617254,47.499722,28.365561,MD
telerghma,2477255,36.116531,6.354340,DZ
telese terme,3165842,41.217319,14.527730,IT
telesti,665277,45.000000,23.083330,RO
telford,5215317,40.322048,-75.327950,US
telfs,2763810,47.299999,11.066670,AT
telgate,3165840,45.628880,9.851660,IT
telgruc-sur-mer,2973197,48.233330,-4.350000,FR
telgte,2823590,51.983330,7.783330,DE
telhara,1254787,21.026939,76.838890,IN
telica,3616092,12.522000,-86.859383,NI
telimele,2414926,10.900000,-13.033330,GN
teliucu inferior,665268,45.716671,22.883329,RO
telixtac,3516063,18.566669,-98.766670,MX
telki,3044004,47.547901,18.828159,HU
tell city,4265717,37.951439,-86.767769,US
tellin,2785793,50.080379,5.216380,BE
tellingstedt,2823578,54.216671,9.283330,DE
tello,3667323,3.066940,-75.137779,CO
telluride,5441199,37.937489,-107.812286,US
telmankend,147059,39.878670,48.399021,AZ
teloche,2973192,47.888191,0.270860,FR
teloes,2733601,41.310539,-8.111010,PT
teloloapan,3516060,18.350000,-99.849998,MX
telpaneca,3616088,13.531660,-86.287102,NI
telsiai,593926,55.981392,22.247219,LT
telti,3165835,40.876369,9.352830,IT
teltow,2823567,52.400002,13.266670,DE
teluk intan,1735459,4.025900,101.021301,MY
teluk nibung,1213493,3.001000,99.816399,ID
teluknaga,1990589,-6.098890,106.638062,ID
tema,2294700,5.666980,-0.016570,GH
temaiku village,7601770,1.362920,173.162262,KI
temamatla,3516056,19.200001,-98.883331,MX
temapache,3516053,21.066669,-97.633331,MX
temascalapa,3516050,19.833330,-98.900002,MX
temascalcingo,3516049,19.916670,-100.000000,MX
temax,3516048,21.150000,-88.933327,MX
tembleque,2510540,39.695412,-3.504290,ES
temecula,5401395,33.493641,-117.148361,US
temerluh,1735022,3.450600,102.417603,MY
temir,608036,49.141392,57.130001,KZ
temiraul,483699,43.253220,46.825401,RU
temirgoyevskaya,483696,45.114140,40.280270,RU
temirlanovka,1518266,42.599442,69.263329,KZ
temirtau,1489779,53.137699,87.453796,RU
temiskaming shores,6162659,47.493759,-79.715286,CA
temixco,3516035,18.850000,-99.233330,MX
temizhbekskaya,483692,45.445560,40.845001,RU
temkino,483689,55.109169,35.013889,RU
temnikov,483684,54.630230,43.214828,RU
temoac,3516031,18.766670,-98.783333,MX
temoaya,3516030,19.470831,-99.591110,MX
temozon,3516022,20.799999,-88.216667,MX
tempe,5317058,33.414768,-111.909309,US
tempe junction,5317071,33.414211,-111.943481,US
temperance,5011989,41.779209,-83.568817,US
tempio pausania,3165828,40.897369,9.103520,IT
temple,4225973,33.737049,-85.032440,US
temple city,5401469,34.107231,-118.057854,US
temple hills,4371053,38.813999,-76.945534,US
temple terrace,4174969,28.035299,-82.389259,US
templemars,2973188,50.573872,3.054360,FR
templemore,2961237,52.794720,-7.833890,IE
templeton,5401516,35.549690,-120.706001,US
templeuve,2973187,50.523361,3.178090,FR
templin,2823533,53.118649,13.502200,DE
tempoal de sanchez,3516019,21.516670,-98.383331,MX
temryuk,483661,45.272221,37.381111,RU
temse,2785778,51.127941,4.213720,BE
temuco,3870011,-38.733330,-72.599998,CL
temyasovo,483650,52.993328,58.101391,RU
ten mile run,5105296,40.413010,-74.602226,US
tena,3650721,-0.983330,-77.816673,EC
tenabo,3516017,20.049999,-90.233330,MX
tenafly,5105300,40.925381,-73.962921,US
tenamaxtlan,3982065,20.216669,-104.166672,MX
tenan,1845759,36.806499,127.152199,KR
tenancingo,3815451,19.147221,-98.180557,MX
tenancingo de degollado,3516006,18.966669,-99.599998,MX
tenango,3516005,16.966669,-92.416672,MX
tenango de arista,3515993,19.101669,-99.593063,MX
tenango del aire,3515991,19.166290,-98.851280,MX
tenares,3492477,19.374390,-70.350868,DO
tenbury wells,2636105,52.299999,-2.583330,GB
tenby,2636104,51.672680,-4.702630,GB
tence,2973182,45.115028,4.291660,FR
tenczynek,3083410,50.119862,19.613079,PL
tende,2973180,44.085709,7.593400,FR
tendo,2110793,38.353611,140.369720,JP
tendukheda,1254751,23.400000,79.550003,IN
tenenkou,2449938,14.457220,-4.916900,ML
teneria,3982051,20.583330,-100.766670,MX
tengelic,3043984,46.528782,18.711170,HU
tengen,2823515,47.821281,8.661170,DE
tengrela,2280589,10.486940,-6.409720,CI
tengushevo,483642,54.768608,42.718891,RU
tengzhou,1793036,35.077061,117.151756,CN
tenhult,2669193,57.716671,14.316670,SE
teni,1254745,10.000000,77.483330,IN
teningen,2823504,48.129520,7.812050,DE
tenja,3189161,45.498058,18.747219,HR
tenjo,3667290,4.872700,-74.144348,CO
tenkodogo,2354675,11.780000,-0.369720,BF
tennant creek,2060436,-19.650000,134.199997,AU
tennenbronn,2823497,48.190411,8.351760,DE
tenneville,2785745,50.095009,5.528940,BE
tenno,1850405,39.900002,139.966675,JP
teno,3869979,-34.866669,-71.183327,CL
tenosique de pino suarez,3515956,17.483330,-91.433327,MX
tenri,1850396,34.583328,135.833328,JP
tenterden,2636101,51.068451,0.687760,GB
teo,3108165,42.750000,-8.500000,ES
teocaltiche,3982034,21.433331,-102.583328,MX
teocelo,3515946,19.383329,-96.966667,MX
teocuitatlan de corona,3982028,20.116671,-103.400002,MX
teodoro sampaio,3446625,-22.532499,-52.167500,BR
teofilo otoni,3446621,-17.857500,-41.505280,BR
teolo,3165810,45.348492,11.670800,IT
teoloyucan,3515942,19.745560,-99.183327,MX
teonthar,1254732,24.983330,81.650002,IN
teopantlan,3515939,18.716669,-98.266670,MX
teopisca,3515938,16.516670,-92.483330,MX
teor,3165808,45.856392,13.056670,IT
teotitlan de flores magon,3801145,18.131941,-97.076668,MX
tepalcatepec,3982007,19.183331,-102.849998,MX
tepalcingo,3515921,18.600000,-98.849998,MX
tepango de rodriguez,3515911,20.000000,-97.816673,MX
tepatepec,3515909,20.233330,-99.083328,MX
tepatitlan de morelos,3981984,20.816669,-102.733330,MX
tepatlaxco de hidalgo,3515906,19.067471,-97.965950,MX
tepeaca,3515904,18.966669,-97.900002,MX
tepeapulco,3515902,19.783331,-98.550003,MX
tepechitlan,3981981,21.666670,-103.333328,MX
tepecik,738858,41.029308,28.549780,TR
tepecoacuilco de trujano,3515900,18.299999,-99.483330,MX
tepehan,438245,36.158531,36.228600,TR
tepeji de ocampo,3515887,19.905279,-99.343887,MX
