cerveteri,3178999,41.992619,12.092370,IT
cervia,3178998,44.262039,12.348120,IT
cervignano del friuli,3178992,45.821110,13.338060,IT
cervinara,6534229,41.020420,14.614440,IT
cervino,3178988,41.040020,14.424030,IT
cervo,3125287,43.670189,-7.410130,ES
cesa,3178984,40.964409,14.230130,IT
cesana brianza,6535694,45.816780,9.299540,IT
cesano boscone,6534280,45.442070,9.094450,IT
cesano maderno,3178972,45.630379,9.152240,IT
cesar chavez,4680258,26.303400,-98.115288,US
cesaro,2525015,37.844761,14.713080,IT
cesate,6534281,45.595871,9.075740,IT
cesena,3178957,44.139099,12.243150,IT
cesenatico,3178956,44.199871,12.399100,IT
cesinali,6535300,40.897121,14.827740,IT
cesinovo,791954,41.871391,22.289169,MK
cesiomaggiore,3178952,46.088112,11.986600,IT
cesis,460570,57.311878,25.274561,LV
ceska kamenice,3077932,50.797798,14.417670,CZ
ceska lipa,3077929,50.685509,14.537640,CZ
ceska skalice,3077921,50.394669,16.042761,CZ
ceska trebova,3077920,49.904362,16.444130,CZ
ceska ves,3077918,50.257359,17.228050,CZ
ceske budejovice,3077916,48.974468,14.474340,CZ
ceske velenice,3077903,48.768509,14.963680,CZ
cesky dub,3077895,50.660542,14.996170,CZ
cesky krumlov,3077889,48.810909,14.315210,CZ
cesky tesin,3077882,49.746132,18.626129,CZ
cesme,318755,38.322781,26.306391,TR
cessalto,3178944,45.711670,12.611110,IT
cessaniti,2525014,38.663681,16.026800,IT
cessenon-sur-orb,3027783,43.450111,3.051540,FR
cessieu,3027770,45.565762,5.377040,FR
cessnock,2171845,-32.833328,151.350006,AU
cesson,3027768,48.562038,2.608160,FR
cesson-sevigne,3027767,48.121201,-1.603000,FR
cessy,3027765,46.316620,6.069150,FR
cestas,3027763,44.743450,-0.679050,FR
cesuras,3125271,43.174820,-8.216050,ES
cetara,3178937,40.647560,14.700910,IT
cetariu,682270,47.133331,22.016670,RO
cetate,682268,44.099998,23.049999,RO
cetateni,682252,45.200001,25.183331,RO
cetinje,3202641,42.390629,18.914169,ME
ceton,3027758,48.226318,0.749680,FR
cetona,3178933,42.966942,11.902350,IT
cetraro,2525012,39.516602,15.941580,IT
ceuta,6362987,35.889332,-5.319790,ES
ceuti,2519579,38.078590,-1.274670,ES
ceva,3178930,44.382530,8.025540,IT
cevicos,3509823,19.004490,-69.978958,DO
ceyhan,318675,37.024719,35.817501,TR
ceylanpinar,318668,36.847221,40.049999,TR
ceyranbatan,586652,40.540829,49.659721,AZ
ceyrat,3027746,45.731758,3.063350,FR
ceyreste,3027745,43.213299,5.631110,FR
ceyzeriat,3027740,46.180099,5.319720,FR
cezieni,682235,44.183331,24.266670,RO
cha grande,3402271,-8.238330,-35.461670,BR
cha-am,1153807,12.800000,99.966667,TH
chaadayevka,570133,53.142700,45.912201,RU
chaah,1732884,2.249000,103.047997,MY
chabarovice,3077862,50.673180,13.941840,CZ
chabet el ameur,2501873,36.637089,3.694740,DZ
chabeuil,3027705,44.899632,5.018840,FR
chablis,3027699,47.813862,3.798350,FR
chabris,3027673,47.253429,1.651810,FR
chabua,1274954,27.482500,95.173607,IN
chacabuco,3861953,-34.641670,-60.473888,AR
chacaltianguis,3531258,18.333330,-95.833328,MX
chacao,3645981,10.495980,-66.853470,VE
chacarita,3624288,9.982890,-84.772324,CR
chachagui,3686867,1.359430,-77.283669,CO
chachapoyas,3698540,-6.231690,-77.869034,PE
chachoengsao,1611439,13.688200,101.071564,TH
chackbay,4319507,29.883539,-90.797318,US
chadan,1508501,51.283329,91.583328,RU
chadian,1815875,39.224720,117.748894,CN
chadiza,921028,-14.067790,32.439171,ZM
chadrac,3027653,45.061810,3.902610,FR
chadron,5694163,42.829418,-102.999908,US
chadstone,7932635,-37.887661,145.095184,AU
chadwell heath,6690869,51.571209,0.132710,GB
chadwell st mary,6690812,51.481400,0.363430,GB
chaeryong-up,1879487,38.399170,125.615562,KP
chafe,2346199,11.955270,6.922320,NG
chaffee,4380859,37.180050,-89.655090,US
chafford hundred,6690808,51.489201,0.294400,GB
chagny,3027642,46.909531,4.751900,FR
chagoda,570086,59.164001,35.328499,RU
chagrin falls,5149720,41.436161,-81.386497,US
chaguanas,3574810,10.516670,-61.416672,TT
chah bahar,1161724,25.291901,60.643002,IR
chahal,3598825,15.750000,-89.566673,GT
chahar burj,1145866,34.244751,62.191650,AF
chahuite,3531221,16.299999,-94.183327,MX
chai badan,1611424,15.200000,101.133331,TH
chai nat,1611416,15.186360,100.123528,TH
chaibasa,1274928,22.566669,85.816673,IN
chaihe,2038198,44.766670,129.699997,CN
chail,1274927,25.433331,81.633331,IN
chailles,3027625,47.541599,1.312200,FR
chailly-en-biere,3027609,48.467010,2.607850,FR
chaingy,3027598,47.883259,1.770580,FR
chaiten,3895642,-42.915958,-72.706322,CL
chaiya,1153783,9.386240,99.198608,TH
chaiyaphum,1611407,15.810470,102.028809,TH
chaiyo,1884830,14.676390,100.468613,TH
chajari,3435486,-30.750481,-57.979622,AR
chajul,3598804,15.485280,-91.034172,GT
chak,1181910,27.857540,68.832916,PK
chak azam saffo,1181887,30.750000,73.033333,PK
chak two hundred forty-nine tda,1179305,31.179590,71.209457,PK
chakan,1274914,18.750000,73.849998,IN
chakapara,1348753,22.632219,88.348610,IN
chakari,894413,-18.062941,29.892460,ZW
chake chake,160677,-5.245860,39.766590,TZ
chakia,1274900,25.049999,83.216667,IN
chaklasi,1274896,22.650000,72.933327,IN
chakradharpur,1274890,22.700001,85.633331,IN
chakrata,1274886,30.700001,77.849998,IN
chaksu,1274532,26.600000,75.949997,IN
chakulia,1274881,22.483330,86.716667,IN
chakwal,1181636,32.933380,72.858528,PK
chala,160670,-7.583330,31.266670,TZ
chalais,3027576,45.273380,0.038800,FR
chalala,1274874,21.416670,71.166672,IN
chalan,3686835,9.547650,-75.311279,CO
chalan pago-ordot village,4043615,13.447410,144.759018,GU
chalatenango,3587091,14.033330,-88.933327,SV
chalchihuites,4014603,23.483330,-103.883331,MX
chalchuapa,3587086,13.986670,-89.681107,SV
chalco,5065495,41.183891,-96.150299,US
chalco de diaz covarrubias,3531200,19.266670,-98.900002,MX
chalette-sur-loing,3027531,48.013371,2.735870,FR
chalfont,5183803,40.288441,-75.209061,US
chalfont saint giles,2653394,51.631840,-0.570260,GB
chalfont saint peter,2653393,51.608849,-0.556180,GB
chalford,2653392,51.725830,-2.151390,GB
chalgrove,2653391,51.664761,-1.076400,GB
chaligny,3027521,48.624062,6.083330,FR
chalindrey,3027519,47.803082,5.427970,FR
chalinze,160660,-6.637840,38.353958,TZ
chalisgaon,1274868,20.466669,75.016670,IN
chalkida,260133,38.463612,23.599440,GR
chalkidon,735803,40.733059,22.599171,GR
chalkville,4054593,33.653160,-86.647774,US
challakere,1274862,14.316670,76.650002,IN
challans,3027513,46.843632,-1.874900,FR
challapalle,1274861,16.116671,80.933327,IN
challapata,3921355,-18.900000,-66.766670,BO
challes-les-eaux,3027507,45.551949,5.981710,FR
chalmeca,3613708,15.100000,-88.683327,HN
chalmette,4319518,29.942699,-89.963402,US
chalon-sur-saone,3027484,46.783329,4.850000,FR
chalonnes-sur-loire,3027491,47.351601,-0.763100,FR
chalons-en-champagne,3027487,48.953930,4.367240,FR
chaltyr,570021,47.284771,39.482319,RU
chalus,139223,36.654999,51.420399,IR
cham,2940204,49.225559,12.663610,DE
chama,920901,-11.213040,33.152100,ZM
chamalieres,3027453,45.775589,3.063100,FR
chaman,1181611,30.923599,66.451157,PK
chamba,1274848,32.566669,76.133331,IN
chambar,1181600,25.293131,68.812012,PK
chambarak,616786,40.596550,45.354980,AM
chambas,3564394,22.192780,-78.913612,CU
chamberlain,5226824,43.810829,-99.330658,US
chamberlayne,4751886,37.626530,-77.428589,US
chambersburg,4557109,39.937592,-77.661102,US
chambery,3027422,45.566669,5.933330,FR
chambishi,920820,-12.632470,28.053671,ZM
chamblee,4187204,33.892052,-84.298813,US
chambly,3027397,49.166672,2.250000,FR
chambourcy,3027351,48.906551,2.041000,FR
chambray-les-tours,3027343,47.335369,0.702860,FR
chambrey,1717441,10.976800,123.168198,PH
chamchamal,97417,35.536530,44.831669,IQ
chame,3712579,8.583330,-79.883331,PA
chamerau,2940201,49.200001,12.750000,DE
chamical,3861824,-30.360020,-66.313988,AR
chamlykskaya,570008,44.715832,40.878609,RU
chamonix-mont-blanc,3027301,45.923752,6.869330,FR
chamoson,2661226,46.201038,7.223410,CH
chamouny,934624,-20.482220,57.466110,MU
champ-sur-drac,3027011,45.069118,5.732250,FR
champa,1274837,22.049999,82.650002,IN
champagne,3027260,48.021851,0.330960,FR
champagne-sur-oise,3027243,49.140518,2.242330,FR
champagne-sur-seine,3027242,48.397942,2.797850,FR
champagney,3027237,47.705040,6.681730,FR
champagnole,3027235,46.744518,5.913540,FR
champahati,1274834,22.395830,88.484718,IN
champaign,4887158,40.116421,-88.243378,US
champasak,1657819,14.883330,105.866669,LA
champawat,1274824,29.333330,80.099998,IN
champcevinel,3027207,45.216301,0.727960,FR
champcueil,3027200,48.515942,2.446740,FR
champerico,3598787,14.300000,-91.916672,GT
champforgeuil,3027147,46.818569,4.833570,FR
champhol,3027134,48.468128,1.502810,FR
champigneulles,3027126,48.734200,6.164170,FR
champigny,3027103,48.316669,3.133330,FR
champigny-sur-marne,3027105,48.816422,2.493660,FR
champion heights,7259582,41.289989,-80.845947,US
champlan,3027098,48.708229,2.279750,FR
champlin,5020859,45.188850,-93.397453,US
champniers,3027064,45.716671,0.200000,FR
champoton,3531177,19.350000,-90.716667,MX
champs-sur-marne,3027014,48.849998,2.600000,FR
champua,1274822,22.083330,85.666672,IN
chamrajnagar,1274821,11.916670,76.949997,IN
chamula,3531172,16.784161,-92.689590,MX
chamzinka,570003,54.401878,45.783871,RU
chanal,3531168,16.716669,-92.400002,MX
chanas,3026983,45.318810,4.818490,FR
chanasma,1274807,23.716669,72.116669,IN
chancay,3944399,-11.571390,-77.267220,PE
chanceaux-sur-choisille,3026971,47.471451,0.705390,FR
chancelade,3026969,45.200489,0.672610,FR
chandannagar,1274784,22.869169,88.377220,IN
chandauli,1274770,25.266670,83.266670,IN
chandausi,1274767,28.450001,78.766670,IN
chandbali,1274761,20.783331,86.766670,IN
chanderi,1274755,24.716669,78.133331,IN
chandia,1274747,23.650000,80.699997,IN
chandigarh,1274746,30.734301,76.793297,IN
chandil,1274743,22.966669,86.050003,IN
chandla,1274735,25.083330,80.199997,IN
chandler,4532846,35.701729,-96.880859,US
chandpur,1274714,29.150000,78.266670,IN
chandra,921946,-12.195000,44.464722,KM
chandrakona,1274699,22.733330,87.516670,IN
chandrapur,1274693,19.950001,79.300003,IN
chandur,1445624,17.873610,78.099442,IN
chandur bazar,1274674,21.241671,77.745560,IN
chandvad,1274673,20.333330,74.250000,IN
changanacheri,1274664,9.466670,76.550003,IN
changchun,2038180,43.880001,125.322777,CN
changde,1791121,29.046379,111.678299,CN
change,3026941,47.984989,0.283280,FR
changji,1529569,44.016670,87.316673,CN
changleng,1815667,28.700001,115.816673,CN
changli,1815656,39.704170,119.150558,CN
changling,2038158,44.265320,124.000450,CN
changnyeong,6903078,35.541451,128.495056,KR
changping,2038154,40.218609,116.219719,CN
changqiao,1815589,26.821390,118.843613,CN
changqing,1815585,36.557499,116.727219,CN
changsha,1815577,28.200001,112.966667,CN
changshu city,7283386,31.646151,120.742210,CN
changsu,1846355,35.648418,127.515228,KR
changtu,2038139,42.778839,124.095451,CN
changtun,1815510,39.443329,117.070557,CN
changuinola,3712560,9.433330,-82.516670,PA
changwon,1846326,35.228062,128.681107,KR
changyon,1879029,38.250832,125.096107,KP
changzhi,1815463,35.208889,111.738609,CN
changzhou,1815456,31.783331,119.966667,CN
chanhassen,5020881,44.862190,-93.530792,US
chania,260114,35.512218,24.015560,GR
chaniers,3026925,45.718578,-0.557790,FR
chanika,160592,-5.416670,38.016670,TZ
channagiri,1274642,14.033330,75.933327,IN
channahon,4887198,41.429482,-88.228668,US
channapatna,1274641,12.650000,77.216667,IN
channarayapatna,1274640,12.904440,76.391670,IN
channel islands beach,5335846,34.158058,-119.223160,US
channel-port aux basques,5919815,47.570210,-59.136742,CA
channelview,4680388,29.776060,-95.114647,US
chantada,3125212,42.608761,-7.771150,ES
chanteloup-en-brie,3026867,48.854778,2.739290,FR
chanteloup-les-vignes,3026862,48.976139,2.032610,FR
chantepie,3026842,48.088848,-1.615240,FR
chanthaburi,1611269,12.609610,102.104469,TH
chantilly,3026827,49.194611,2.471240,FR
chantonnay,3026823,46.687019,-1.050240,FR
chantraine,3026822,48.171581,6.435380,FR
chanute,4269392,37.679211,-95.457199,US
chany,1508458,55.312050,76.764679,RU
chaohu,1815427,31.600000,117.866669,CN
chaoyang,2038118,42.662231,126.026299,CN
chaozhou,1815395,23.665131,116.637863,CN
chapada dos guimaraes,3466307,-15.460560,-55.749722,BR
chapadinha,3402229,-3.741670,-43.360279,BR
chapaev,610132,50.200001,51.166672,KZ
chapala,4014553,20.299999,-103.199997,MX
chapar,1274618,26.266670,90.466667,IN
chapareillan,3026797,45.465130,5.991710,FR
chaparral,5461353,32.023762,-106.385658,US
chapayeve,710940,49.366249,35.874859,UA
chapayevka,710950,47.471142,36.345070,UA
chapayevsk,569955,52.977100,49.708599,RU
chapeco,3466296,-27.096390,-52.618328,BR
chapel allerton,6695247,53.829010,-1.538340,GB
chapel en le frith,2653368,53.324070,-1.912910,GB
chapel hill,4460162,35.913200,-79.055840,US
chapel saint leonards,2653357,53.216671,0.316670,GB
chapelhall,2653366,55.843491,-3.948810,GB
chapelle-lez-herlaimont,2800500,50.471298,4.282270,BE
chapeltique,3587064,13.633330,-88.266670,SV
chapelton,3491007,18.083330,-77.266670,JM
chapletown,2653353,53.465061,-1.472170,GB
chaplygin,569934,53.243191,39.962879,RU
chaplynka,710935,46.365070,33.540272,UA
chaponnay,3026758,45.630970,4.942990,FR
chaponost,3026757,45.705921,4.744410,FR
chapuco,3818819,18.608330,-97.416672,MX
chapulhuacan,3531118,21.166670,-98.900002,MX
chapultepec,3518280,19.199440,-99.565002,MX
char bhadrasan,1207047,23.316669,90.216667,BD
chara,2025630,56.906391,118.263062,RU
charadai,3435453,-27.633329,-59.900002,AR
charagua,3921141,-19.799999,-63.216671,BO
charallave,3645854,10.242470,-66.857231,VE
charapan,4014508,19.666670,-102.233330,MX
charata,3861678,-27.214380,-61.187950,AR
charbonnieres-les-bains,3026700,45.784199,4.746300,FR
charcas,4014501,23.133329,-101.116669,MX
chard,2653346,50.872700,-2.965970,GB
chardon,5149818,41.614220,-81.148987,US
chardonne,2661214,46.476761,6.826800,CH
chardonniere,3727902,18.274839,-74.166130,HT
charef,2501767,34.620979,2.795030,DZ
charenton,4319589,29.881590,-91.525108,US
charenton-le-pont,3026637,48.822090,2.412170,FR
charfield,2653343,51.627220,-2.406670,GB
charikar,1145352,35.013611,69.171387,AF
chariton,4851140,41.013889,-93.306602,US
charkhari,1274574,25.400000,79.750000,IN
charkhi dadri,1274571,28.600000,76.266670,IN
charlbury,2653339,51.872700,-1.482470,GB
charlemagne,5920089,45.716782,-73.482468,CA
charleroi,5183891,40.137852,-79.898102,US
charles city,4851163,43.066360,-92.672409,US
charles town,4801850,39.288990,-77.859718,US
charleston,4421338,34.006779,-90.056763,US
charlestown,5221384,41.383160,-71.641731,US
charleval,3026616,43.718639,5.245460,FR
charleville-mezieres,3026613,49.766670,4.716670,FR
charlevoix,4988575,45.318062,-85.258400,US
charlieu,3026610,46.160141,4.174060,FR
charlotte,4988584,42.563648,-84.835823,US
charlotte amalie,4795467,18.341900,-64.930702,VI
charlotte harbor,4150632,26.958389,-82.067032,US
charlotte park,4150637,26.910061,-82.053978,US
charlottenberg,2718393,59.884220,12.303980,SE
charlottenlund,2623188,55.753670,12.591810,DK
charlottesville,4752031,38.029308,-78.476677,US
charlottetown,5920288,46.235249,-63.126709,CA
charlton,4932823,42.135651,-71.970070,US
charlton kings,2653324,51.883739,-2.042390,GB
charly,3026606,45.652550,4.796100,FR
charly-sur-marne,3026603,48.977489,3.284640,FR
charmes,3026588,48.372200,6.291170,FR
charmes-sur-rhone,3026574,44.863930,4.840390,FR
charnay-les-macon,3026534,46.307510,4.784790,FR
charneca,2269282,38.620590,-9.191490,PT
charo,4014450,19.750000,-101.050003,MX
charolles,3026515,46.433331,4.283330,FR
charqueada,3466267,-22.509720,-47.778061,BR
charqueadas,3466261,-29.954720,-51.625278,BR
charquemont,3026500,47.214169,6.819800,FR
charsadda,1181439,34.143452,71.731728,PK
charter oak,5336017,34.103062,-117.845886,US
charters towers,2171722,-20.100000,146.266663,AU
chartham,2653310,51.256199,1.018360,GB
charthawal,1274560,29.549999,77.583328,IN
chartres,3026467,48.446850,1.489250,FR
chartres-de-bretagne,3026465,48.039242,-1.705330,FR
chartrettes,3026464,48.488079,2.700830,FR
charvensod,3178908,45.720058,7.325000,IT
charvieu-chavagneux,3026451,45.750000,5.150000,FR
charvil,6693236,51.475731,-0.885910,GB
charxin,1217595,39.696671,66.768608,UZ
charyshskoye,1508427,51.397800,83.559799,RU
chas,1274553,23.633329,86.166672,IN
chase,5920381,50.816502,-119.685707,CA
chase city,4752052,36.799309,-78.458328,US
chasetown,2653307,52.672321,-1.925350,GB
chashniki,629400,54.856850,29.160721,BY
chashnikovo,569841,56.033329,37.166672,RU
chaska,5020938,44.789410,-93.602180,US
chasong,2045005,41.460831,126.641388,KP
chasse royale,2800461,50.428421,3.950010,BE
chasse-sur-rhone,3026384,45.583389,4.798230,FR
chasselay,3026400,45.875240,4.773400,FR
chasseneuil-du-poitou,3026391,46.651119,0.373300,FR
chasseneuil-sur-bonnieure,3026394,45.816669,0.450000,FR
chassieu,3026374,45.745838,4.970880,FR
chastre-villeroux-blanmont,2800457,50.608570,4.641980,BE
chastyye,569794,57.288761,54.972778,RU
chatakonda,1274547,17.549999,80.650002,IN
chatan,1864652,26.309441,127.770279,JP
chateau-chinon(ville),3026298,47.066669,3.933330,FR
chateau-doex,2661205,46.474548,7.131550,CH
chateau-dolonne,3026291,46.503819,-1.740960,FR
chateau-du-loir,3026286,47.694920,0.418510,FR
chateau-gontier,3026273,47.833328,-0.700000,FR
chateau-landon,3026268,48.147209,2.697540,FR
chateau-renault,3026208,47.591881,0.911430,FR
chateau-richer,6325486,46.960312,-71.032188,CA
chateau-salins,3026200,48.818851,6.514550,FR
chateau-thierry,3026194,49.049999,3.400000,FR
chateaubernard,3026310,45.666672,-0.333330,FR
chateaubourg,3026306,48.111191,-1.400190,FR
chateaubriant,3026303,47.716671,-1.383330,FR
chateaudun,3026285,48.083328,1.333330,FR
chateaugay,3026276,45.851341,3.089720,FR
chateaugiron,3026275,48.046291,-1.504380,FR
chateauguay,5920433,45.383381,-73.749191,CA
chateaulin,3026262,48.200001,-4.083330,FR
chateaumeillant,3026258,46.562191,2.195150,FR
chateauneuf-de-gadagne,3026242,43.926830,4.944530,FR
chateauneuf-de-galaure,3026241,45.230961,4.956800,FR
chateauneuf-du-faou,3026234,48.187550,-3.817890,FR
chateauneuf-du-pape,3026233,44.056381,4.832440,FR
chateauneuf-du-rhone,3026232,44.487789,4.717590,FR
chateauneuf-en-thymerais,3026231,48.581120,1.240850,FR
chateauneuf-grasse,3026256,43.666672,6.983330,FR
chateauneuf-le-rouge,3026229,43.489361,5.569210,FR
chateauneuf-les-martigues,3026227,43.383331,5.166670,FR
chateauneuf-sur-charente,3026224,45.599998,-0.050000,FR
chateauneuf-sur-isere,3026236,45.016670,4.933330,FR
chateauneuf-sur-loire,3026222,47.865749,2.219040,FR
chateauneuf-sur-sarthe,3026221,47.681450,-0.486520,FR
chateauponsac,3026217,46.135361,1.276230,FR
chateaurenard,3026211,43.881691,4.854930,FR
chateauroux,3026204,46.816669,1.700000,FR
chatel-guyon,3026145,45.916672,3.066670,FR
chatel-saint-denis,2661202,46.526909,6.900830,CH
chatel-saint-germain,3026131,49.122898,6.080010,FR
chatelaillon-plage,3026172,46.071899,-1.089260,FR
chatelet,2800448,50.403381,4.528260,BE
chatellerault,3026141,46.799999,0.533330,FR
chatenay-malabry,3026108,48.765072,2.266550,FR
chatenois,3026100,48.271881,7.399270,FR
chatenois-les-forges,3026098,47.559799,6.848940,FR
chatenoy-le-royal,3026094,46.797970,4.811900,FR
chatfield,5020946,43.845520,-92.189049,US
chatham,5096495,40.740929,-74.383759,US
chatham-kent,5920450,42.400089,-82.183098,CA
chatillon,3178905,45.751659,7.617510,IT
chatillon-coligny,3026076,47.822659,2.845630,FR
chatillon-en-michaille,3026074,46.143200,5.799500,FR
chatillon-le-duc,3026065,47.304859,6.007920,FR
chatillon-sur-chalaronne,3026057,46.120190,4.958170,FR
chatillon-sur-indre,3026053,46.987350,1.172180,FR
chatillon-sur-seiche,3026047,48.034481,-1.671140,FR
chatillon-sur-seine,3026046,47.858509,4.573750,FR
chatillon-sur-thouet,3026044,46.661758,-0.234890,FR
chato,160552,-2.637780,31.766939,TZ
chatou,3026033,48.889801,2.158630,FR
chatra,1274536,24.216669,84.866669,IN
chatrapur,1274533,19.350000,84.983330,IN
chatswood,2171707,-33.799999,151.183334,AU
chatsworth,4187435,34.765911,-84.769943,US
chattahoochee,4150673,30.705191,-84.842979,US
chattahoochee hills,7179381,33.550629,-84.760490,US
chattanooga,4612862,35.045631,-85.309677,US
chattanooga valley,4187446,34.932850,-85.355507,US
chatte,3026013,45.143101,5.284410,FR
chatteris,2653298,52.454048,0.050060,GB
chatuzange-le-goubet,3026008,45.001381,5.087000,FR
chau doc,1585660,10.700000,105.116669,VN
chauche,3026005,46.829632,-1.271780,FR
chauchina,2519534,37.199772,-3.771570,ES
chaudfontaine,2800438,50.582802,5.634100,BE
chauffailles,3025965,46.207260,4.339320,FR
chauk,1327659,20.883329,94.816673,MM
chaulnes,3025942,49.816990,2.800640,FR
chaumes-en-brie,3025910,48.668530,2.840150,FR
chaumont,3025892,48.116669,5.133330,FR
chaumont-en-vexin,3025881,49.265949,1.885970,FR
chaumont-gistoux,2800430,50.677528,4.721200,BE
chaumontel,3025882,49.124699,2.432370,FR
chauny,3025860,49.615139,3.218570,FR
chaupimarca,3944179,-10.433330,-76.533333,PE
chauray,3025854,46.359970,-0.378590,FR
chauvigny,3025809,46.567471,0.649280,FR
chauvin,4319668,29.438551,-90.595367,US
chavagne,3025774,48.054379,-1.785710,FR
chavagnes-en-paillers,3025772,46.891670,-1.252140,FR
chavakkad,1274468,10.533330,76.050003,IN
chavanay,3025760,45.414371,4.731570,FR
chavannes,2661197,46.530048,6.570680,CH
chavanod,3025745,45.889641,6.042350,FR
chavanoz,3025741,45.776428,5.170320,FR
chavantes,3444843,-23.038891,-49.709438,BR
chavarria,3435444,-28.954880,-58.572769,AR
chaves,2740761,41.740189,-7.468790,PT
chaville,3025715,48.805649,2.188640,FR
chavinda,4014420,20.016670,-102.449997,MX
chavornay,2661194,46.702438,6.569400,CH
chavusy,629395,53.807529,30.971220,BY
chawang,1153686,8.426140,99.504723,TH
chawinda,1181352,32.346920,74.706123,PK
chaykovskaya,569743,58.127899,55.537811,RU
chaykovskiy,569742,56.768639,54.114841,RU
chazelles-sur-lyon,3025668,45.638062,4.391300,FR
chazuta,3698414,-6.574170,-76.136673,PE
cheadle,2653292,52.983330,-1.983330,GB
cheadle heath,6615590,53.401859,-2.190880,GB
cheadle hulme,2653290,53.376099,-2.189700,GB
cheat lake,4801895,39.672020,-79.853394,US
cheb,3077835,50.079632,12.373920,CZ
chebarkul,1508350,54.974899,60.363300,RU
chebba,2473229,35.237221,11.115000,TN
chebli,2501680,36.577221,3.009170,DZ
cheboksary,569696,56.132221,47.251942,RU
cheboygan,4988617,45.646961,-84.474480,US
checacupe,3944138,-14.026940,-71.452782,PE
checca,3944134,-14.472780,-71.393890,PE
chechat,1274457,24.766670,75.883331,IN
chechen-aul,569666,43.200001,45.788891,RU
checiny,774572,50.800209,20.462290,PL
checotah,4532917,35.470100,-95.523041,US
checy,3025650,47.894020,2.023040,FR
cheddar,2653281,51.275372,-2.776620,GB
cheddleton,2653279,53.069099,-2.042280,GB
cheektowaga,5112375,42.903389,-78.754753,US
cheetham hill,6691216,53.498619,-2.238460,GB
chef-boutonne,3025646,46.108589,-0.070830,FR
chefchaouene,2553455,35.168781,-5.263600,MA
chegdomyn,2025579,51.116669,133.016663,RU
chegem,569639,43.283329,43.133331,RU
chegem vtoroy,569632,43.595829,43.599442,RU
chegrane,792019,41.838890,20.975830,MK
chegutu,894239,-18.130211,30.140739,ZW
chehalis,5789817,46.662048,-122.964020,US
chekhov,2126250,47.442780,141.978897,RU
chekmagush,569579,55.131939,54.655560,RU
chelak,1217569,39.920280,66.861107,UZ
chelakara,1274450,10.700000,76.349998,IN
chelan,5789826,47.840969,-120.016457,US
chelbasskaya,569540,45.979240,39.371861,RU
chelghoum el aid,2501541,36.162861,6.166510,DZ
chella,2519529,39.042030,-0.659160,ES
chelles,3025622,48.881088,2.592950,FR
chelm,774558,51.143120,23.471600,PL
chelm slaski,3101788,50.108250,19.195520,PL
chelmek,3101812,50.101631,19.248011,PL
chelmiec,774554,49.630508,20.664249,PL
chelmno,3101795,53.348549,18.425100,PL
chelmsford,4932869,42.599812,-71.367279,US
chelmsley wood,6698373,52.478100,-1.738130,GB
chelmza,3101787,53.184631,18.604660,PL
chelno-vershiny,569497,54.433331,51.099998,RU
chelsea,4988628,42.318089,-84.020500,US
cheltenham,2653261,51.900002,-2.083330,GB
chelva,2519528,39.749298,-0.996840,ES
chelyabinsk,1508291,55.154442,61.429722,RU
chemal,1508285,51.411110,86.004997,RU
chemax,3531042,20.650000,-87.933327,MX
chemille,3025602,47.214760,-0.724880,FR
chemin grenier,934614,-20.487221,57.465561,MU
chemini,2501508,36.599998,4.616670,DZ
chemmumiahpet,7302808,15.897940,79.321289,IN
chemnitz,2940132,50.833328,12.916670,DE
chemodanovka,569453,53.231621,45.247379,RU
chenango bridge,5112395,42.166740,-75.862419,US
chenaran,138742,36.645458,59.121231,IR
chene-bougeries,3209498,46.198429,6.186420,CH
chene-bourg,2661191,46.195339,6.194060,CH
cheney,5789856,47.487389,-117.575760,US
chengalpattu,1274430,12.700000,79.983330,IN
chengam,1274429,12.300000,78.800003,IN
chengannur,1274428,9.333330,76.633331,IN
chengde,2038087,40.972500,117.936111,CN
chengdu,1815286,30.666670,104.066673,CN
chenghua,1815302,23.461321,116.770073,CN
chengjiang,1815251,31.928249,120.312569,CN
chengmen,1941817,26.005831,119.349167,CN
chengyang,1815184,35.579441,118.832779,CN
chengzihe,2038080,45.333328,131.066666,CN
chennai,1264527,13.087840,80.278473,IN
chennevieres-sur-marne,3025509,48.797020,2.540460,FR
chennimalai,1274422,11.166670,77.616669,IN
chenove,3025496,47.293228,5.004570,FR
cheny,3025491,47.951660,3.533400,FR
chenzhou,1815059,25.799999,113.033333,CN
cheongju,1845604,36.637218,127.489723,KR
cheongsong gun,1845519,36.433510,129.057007,KR
chepelare,732627,41.733330,24.683331,BG
chepen,3698390,-7.216670,-79.449997,PE
chepo,3712505,9.166670,-79.099998,PA
chepstow,2653256,51.640869,-2.676830,GB
cheraga,2501465,36.767750,2.959240,DZ
cheran,4014409,19.683331,-101.949997,MX
cherasco,3178899,44.647739,7.858430,IT
cherat,1181327,33.823280,71.891533,PK
cheraw,4574434,34.697659,-79.883400,US
cherbourg-octeville,3025466,49.639839,-1.616360,FR
cherdakly,569360,54.359402,48.844971,RU
cherdyn,569359,60.402950,56.478680,RU
cherechiu,682195,47.383331,22.133329,RO
cheremkhovo,2025527,53.156109,103.067497,RU
cheremnoye,1508230,53.169720,83.213333,RU
cheremshan,569318,54.666672,51.500000,RU
cheremukhovo,569295,60.348419,59.985069,RU
cheremushki,1508177,52.835560,91.394440,RU
